,0,1,2
111,451.7134581625039,211.57394595551642,210.20678162492254
112,453.41777215042293,214.69277910148102,335.15624418334335
113,455.122086138342,217.81161224744565,460.10570674176415
114,449.412318673128,336.51462704263884,207.11955527487996
115,451.11663266104705,339.6334601886034,332.0690178333008
116,452.8209466489661,342.7522933345681,457.0184803917216
117,447.11117918375214,461.45530812976125,204.03232892483737
118,448.81549317167116,464.5741412757259,328.9817914832582
119,450.51980715959024,467.69297442169045,453.931254041679
120,576.6806541416128,213.83206227085424,208.4458614605236
121,578.3849681295318,216.95089541681884,333.3953240189444
122,580.0892821174509,220.06972856278347,458.3447865773652
123,574.3795146522369,338.77274335797665,205.35863511048103
124,576.083828640156,341.8915765039412,330.30809766890184
125,577.788142628075,345.01040964990585,455.25756022732264
126,572.078375162861,463.71342444509906,202.27140876043845
127,573.78268915078,466.8322575910637,327.2208713188592
128,575.4870031386992,469.95109073702827,452.17033387728003
129,701.6478501207216,216.09017858619202,206.68494129612466
130,703.3521641086406,219.20901173215663,331.63440385454544
131,705.0564780965598,222.32784487812125,456.58386641296624
132,699.3467106313458,341.03085967331447,203.59771494608208
133,701.0510246192648,344.14969281927904,328.5471775045029
134,702.7553386071838,347.26852596524367,453.4966400629237
135,697.04557114197,465.9715407604368,200.5104885960395
136,698.749885129889,469.09037390640145,325.4599511544603
137,700.454199117808,472.2092070523661,450.40941371288113
138,451.59572949110856,211.97117078414698,448.1650074400245
139,452.9893413662258,214.23984100996725,573.1366481484188
140,454.38295324134305,216.50851123578755,698.1082888568131
141,453.73643376128257,336.93181479292286,445.87266493951654
142,455.1300456363998,339.20048501874317,570.8443056479108
143,456.52365751151706,341.46915524456347,695.8159463563052
144,455.8771380314565,461.89245880169875,443.5803224390085
145,457.27074990657377,464.161129027519,568.5519631474028
146,458.664361781691,466.4297992533393,693.5236038557972
147,576.5696276905693,209.80539509898173,446.8106867570413
148,577.9632395656865,212.074065324802,571.7823274654356
149,579.3568514408038,214.3427355506223,696.75396817383
150,578.7103319607434,334.76603910775765,444.51834425653334
151,580.1039438358605,337.0347093335779,569.4899849649277
152,581.4975557109778,339.3033795593982,694.461625673322
153,580.8510362309173,459.72668311653354,442.22600175602537
154,582.2446481060346,461.9953533423538,567.1976424644196
155,583.6382599811518,464.2640235681741,692.169283172814
156,701.5435258900301,207.63961941381652,445.45636607405817
157,702.9371377651473,209.9082896396368,570.4280067824524
158,704.3307496402646,212.1769598654571,695.3996474908467
159,703.684230160204,332.60026342259243,443.16402357355014
160,705.0778420353213,334.8689336484127,568.1356642819444
161,706.4714539104385,337.137603874233,693.1073049903388
162,705.8249344303781,457.56090743136826,440.87168107304217
163,707.2185463054952,459.82957765718857,565.8433217814364
164,708.6121581806126,462.09824788300887,690.8149624898308
165,451.75310384138197,448.5037255445141,208.22513301440313
166,450.7665772117362,450.5719317516436,333.20412840280346
167,449.78005058209044,452.64013795877304,458.1831237912038
168,454.3739760555621,573.4594788043993,206.17799938621752
169,453.3874494259163,575.5276850115288,331.1569947746179
170,452.40092279627055,577.5958912186582,456.1359901630182
171,456.99484826974214,698.4152320642844,204.13086575803194
172,456.00832164009637,700.4834382714139,329.10986114643225
173,455.0217950104506,702.5516444785433,454.0888565348326
174,576.7217310805652,445.8994501482665,209.25467447280138
175,575.7352044509195,447.967656355396,334.2336698612017
176,574.7486778212738,450.03586256252544,459.212665249602
177,579.3426032947453,570.8552034081516,207.20754084461578
178,578.3560766650995,572.9234096152811,332.1865362330161
179,577.3695500354538,574.9916158224105,457.16553162141645
180,581.9634755089254,695.8109566680367,205.1604072164302
181,580.9769488792797,697.8791628751662,330.13940260483054
182,579.9904222496339,699.9473690822957,455.1183979932309
183,701.6903583197485,443.2951747520189,210.28421593119964
184,700.7038316901028,445.3633809591484,335.2632113196
185,699.717305060457,447.43158716627784,460.2422067080003
186,704.3112305339286,568.2509280119041,208.23708230301403
187,703.3247039042828,570.3191342190335,333.21607769141434
188,702.338177274637,572.387340426163,458.1950730798147
189,706.9321027481087,693.2066812717892,206.18994867482843
190,705.9455761184629,695.2748874789186,331.16894406322876
191,704.9590494888171,697.3430936860481,456.1479394516291
192,449.11299179868723,450.7072298595121,450.2514191552616
193,448.88241557779503,452.60514397612155,575.2367973265194
194,448.65183935690277,454.50305809273095,700.2221754977772
195,446.67709044720567,575.6690183849369,448.3493694364416
196,446.44651422631347,577.5669325015463,573.3347476076993
197,446.2159380054212,579.4648466181557,698.3201257789572
198,444.24118909572405,700.6308069103616,446.4473197176215
199,444.01061287483185,702.5287210269711,571.4326978888794
200,443.7800366539396,704.4266351435805,696.4180760601372
201,574.0890423812377,453.14635481182347,450.44493983840147
202,573.8584661603455,455.0442689284329,575.4303180096592
203,573.6278899394532,456.9421830450423,700.415696180917
204,571.6531410297561,578.1081433372482,448.5428901195814
205,571.4225648088639,580.0060574538577,573.5282682908393
206,571.1919885879717,581.9039715704671,698.5136464620971
207,569.2172396782745,703.069931862673,446.64084040076136
208,568.9866634573823,704.9678459792824,571.6262185720192
209,568.7560872364901,706.8657600958918,696.611596743277
210,699.0650929637882,455.5854797641348,450.6384605215413
211,698.834516742896,457.48339388074425,575.6238386927992
212,698.6039405220037,459.38130799735364,700.609216864057
213,696.6291916123066,580.5472682895595,448.73641080272125
214,696.3986153914143,582.445182406169,573.7217889739791
215,696.1680391705221,584.3430965227784,698.7071671452369
216,694.1932902608249,705.5090568149843,446.83436108390123
217,693.9627140399327,707.4069709315937,571.819739255159
218,693.7321378190405,709.3048850482031,696.8051174264168
