,0,1,2
91,207.9924383733295,698.8191757839927,579.3436598433163
92,206.54811992455043,697.5072634132962,704.328430236153
93,336.6100052168928,451.2321960447133,453.21591125949675
94,335.16568676811374,449.92028367401673,578.2006816523335
95,333.7213683193347,448.6083713033202,703.1854520451702
96,335.5168184487791,576.2206623706965,454.51522960716323
97,334.0725,574.9087499999999,579.5000000000001
98,332.62818155122096,573.5968376293034,704.4847703928368
99,334.4236316806653,701.2091286966797,455.8145479548298
100,332.9793132318863,699.8972163259831,580.7993183476666
101,331.5349947831072,698.5853039552866,705.7840887405033
102,461.5968800754496,452.31023658670375,454.671569763847
103,460.15256162667055,450.9983242160072,579.6563401566839
104,458.7082431778915,449.68641184531066,704.6411105495206
105,460.5036933073359,577.298702912687,455.97088811151355
106,459.0593748585568,575.9867905419903,580.9556585043504
107,457.61505640977776,574.6748781712938,705.9404288971871
108,459.4105065392221,702.2871692386702,457.27020645918003
109,457.9661880904431,700.9752568679736,582.2549768520169
110,456.521869641664,699.6633444972771,707.2397472448536
111,450.0821802043955,211.9513055549305,211.79033677327152
112,452.5403253095291,208.7176439384835,336.72432316285415
113,454.9984704146627,205.48398232203647,461.65830955243683
114,450.74151638672487,336.908052648918,215.01161470103827
115,453.1996614918585,333.674391032471,339.9456010906209
116,455.65780659699203,330.44072941602394,464.8795874802036
117,451.4008525690542,461.8647997429055,218.23289262880505
118,453.85899767418783,458.6311381264585,343.16687901838765
119,456.3171427793214,455.3974765100115,468.10086540797033
120,575.056268712537,211.35566452245945,209.31598568265045
121,577.5144138176706,208.12200290601243,334.24997207223305
122,579.9725589228042,204.8883412895654,459.18395846181573
123,575.7156048948664,336.312411616447,212.5372636104172
124,578.1737499999999,333.07874999999996,337.4712499999998
125,580.6318951051335,329.84508838355293,462.4052363895825
126,576.3749410771957,461.26915871043445,215.75854153818398
127,578.8330861823293,458.03549709398743,340.6925279277666
128,581.2912312874629,454.8018354775404,465.6265143173493
129,700.0303572206785,210.7600234899884,206.84163459202935
130,702.4885023258121,207.5263618735414,331.775620981612
131,704.9466474309456,204.29270025709437,456.7096073711947
132,700.6896934030078,335.7167705839759,210.06291251979613
133,703.1478385081414,332.4831089675289,334.99689890937873
134,705.6059836132749,329.24944735108187,459.9308852989614
135,701.3490295853372,460.67351767796345,213.28419044756288
136,703.8071746904708,457.43985606151637,338.2181768371455
137,706.2653197956043,454.2061944450694,463.1521632267282
138,450.5622055434536,210.7208790776735,449.7002444083157
139,447.44017568779054,212.753230903306,574.6447219799043
140,444.3181458321274,214.7855827289385,699.5891995514928
141,449.27020355820974,335.6971403274806,447.63509189819024
142,446.14817370254667,337.72949215311314,572.5795694697788
143,443.02614384688354,339.7618439787457,697.5240470413673
144,447.9782015729658,460.6734015772878,445.5699393880648
145,444.85617171730274,462.7057534029203,570.5144169596533
146,441.7341418616396,464.7381052285528,695.4588945312419
147,575.5165318409071,212.0638869245604,452.80067493853664
148,572.394501985244,214.0962387501929,577.7451525101252
149,569.2724721295809,216.1285905758254,702.6896300817137
150,574.2245298556631,337.0401481743676,450.73552242841123
151,571.1025000000001,339.07250000000005,575.6799999999997
152,567.980470144337,341.1048518256325,700.6244775715883
153,572.9325278704193,462.0164094241747,448.67036991828576
154,569.8104980147563,464.04876124980717,573.6148474898744
155,566.6884681590931,466.0811130754397,698.5593250614629
156,700.4708581383605,213.4068947714473,455.9011054687576
157,697.3488282826975,215.4392465970798,580.8455830403461
158,694.2267984270344,217.4715984227123,705.7900606119347
159,699.1788561531166,338.3831560212544,453.83595295863216
160,696.0568262974537,340.41550784688695,578.7804305302207
161,692.9347964417905,342.4478596725195,703.7249081018092
162,697.8868541678728,463.3594172710616,451.7708004485067
163,694.7648243122097,465.39176909669413,576.7152780200953
164,691.6427944565465,467.4241209223266,701.6597555916838
165,451.04873887039366,449.63767365117013,211.11627473735098
166,451.8652250764998,449.74012842260606,336.11356612118476
167,452.68171128260605,449.842583194042,461.11085750501854
168,454.3202498038523,574.594793864016,210.9924832809947
169,455.13673600995844,574.6972486354518,335.9897746648285
170,455.95322221606466,574.7997034068878,460.98706604866226
171,457.5917607373109,699.5519140768617,210.86869182463843
172,458.40824694341705,699.6543688482977,335.8659832084722
173,459.2247331495233,699.7568236197336,460.86327459230597
174,576.0032528604353,446.36542501571836,210.30275007252214
175,576.8197390665414,446.4678797871543,335.3000414563559
176,577.6362252726476,446.5703345585902,460.2973328401897
177,579.2747637938938,571.3225452285642,210.1789586161659
178,580.0912500000001,571.4250000000001,335.17624999999964
179,580.9077362061063,571.527454771436,460.1735413838334
180,582.5462747273525,696.27966544141,210.0551671598096
181,583.3627609334586,696.3821202128458,335.0524585436434
182,584.1792471395648,696.4845749842818,460.0497499274772
183,700.9577668504769,443.0931763802666,209.48922540769334
184,701.774253056583,443.1956311517025,334.4865167915271
185,702.5907392626892,443.29808592313844,459.4838081753609
186,704.2292777839355,568.0502965931124,209.36543395133705
187,705.0457639900417,568.1527513645483,334.36272533517086
188,705.8622501961479,568.2552061359843,459.36001671900465
189,707.500788717394,693.0074168059582,209.2416424949808
190,708.3172749235002,693.1098715773941,334.2389338788146
191,709.1337611296065,693.2123263488301,459.23622526264836
192,448.60125838523925,450.29989545546346,450.228817273809
193,447.9871196024688,452.68576064499126,575.2045368390625
194,447.37298081969834,455.071625834519,700.1802564043161
195,449.94411076287264,575.2700372731482,447.8496574305782
196,449.3299719801022,577.6559024626761,572.8253769958317
197,448.71583319733173,580.0417676522038,697.8010965610853
198,451.2869631405061,700.240179090833,445.47049758734744
199,450.67282435773564,702.6260442803608,570.4462171526009
200,450.0586855749652,705.0119094698886,695.4219367178545
201,573.592536405137,448.9689929927874,450.8684402779773
202,572.9783976223666,451.3548581823152,575.8441598432307
203,572.3642588395961,453.74072337184293,700.8198794084843
204,574.9353887827705,573.9391348104722,448.4892804347465
205,574.32125,576.3249999999999,573.4649999999999
206,573.7071112172296,578.7108651895277,698.4407195652535
207,576.2782411604038,698.9092766281569,446.1101205915157
208,575.6641023776334,701.2951418176847,571.0858401567692
209,575.0499635948629,703.6810070072124,696.0615597220228
210,698.5838144250348,447.6380905301113,451.50806328214554
211,697.9696756422643,450.0239557196391,576.4837828473991
212,697.3555368594939,452.40982090916685,701.4595024126527
213,699.9266668026683,572.608232347796,449.12890343891473
214,699.3125280198977,574.9940975373239,574.1046230041683
215,698.6983892371273,577.3799627268517,699.0803425694219
216,701.2695191803016,697.5783741654809,446.749743595684
217,700.6553803975312,699.9642393550087,571.7254631609375
218,700.0412416147608,702.3501045445364,696.7011827261911
