,0,1,2
51,459.2101608646285,336.7356046518715,450.5885157856175
52,459.2544121630672,335.7039134679678,575.5842503333357
53,459.29866346150584,334.6722222840642,700.579984881054
54,458.0290724547784,461.72576376657446,451.62057908278393
55,458.073323753217,460.69407258267086,576.6163136305022
56,458.11757505165565,459.66238139876725,701.6120481782204
57,208.95194658439152,451.3471589755058,211.18413732758904
58,209.6104562438759,451.6090183728609,336.1821284901848
59,210.26896590336023,451.870877770216,461.18011965278066
60,209.90813216010994,576.3432168230956,210.91724463989613
61,210.5666418195943,576.6050762204508,335.9152358024919
62,211.22515147907865,576.8669356178059,460.91322696508774
63,210.86431773582837,701.3392746706857,210.6503519522032
64,211.52282739531273,701.6011340680407,335.648343114799
65,212.18133705479707,701.8629934653958,460.6463342773948
66,333.94655476479727,450.3895827550551,210.52765152509716
67,334.60506442428164,450.65144215241014,335.52564268769294
68,335.26357408376595,450.91330154976527,460.5236338502888
69,334.90274034051566,575.3856406026449,210.26075883740424
70,335.56125000000003,575.6475,335.25875
71,336.2197596594844,575.9093593973552,460.25674116259586
72,335.8589259162341,700.3816984502348,209.99386614971132
73,336.5174355757185,700.6435578475899,334.9918573123071
74,337.1759452352028,700.905417244945,459.98984847490294
75,458.941162945203,449.4320065346043,209.87116572260527
76,459.5996726046874,449.69386593195935,334.86915688520105
77,460.2581822641717,449.9557253293145,459.8671480477969
78,459.8973485209214,574.4280643821942,209.60427303491235
79,460.5558581804058,574.6899237795493,334.60226419750813
80,461.2143678398901,574.9517831769044,459.600255360104
81,460.8535340966398,699.4241222297841,209.33738034721944
82,461.51204375612417,699.6859816271392,334.3353715098152
83,462.17055341560854,699.9478410244942,459.33336267241106
84,211.75772053988445,450.47894303020934,451.28180449722436
85,212.12732579605427,449.93303493627883,576.2800659903651
86,212.49693105222408,449.38712684234827,701.2783274835059
87,209.38103780176687,575.4551237525557,451.8346437304396
88,209.75064305793668,574.909215658625,576.8329052235804
89,210.1202483141065,574.3633075646945,701.8311667167212
90,207.00435506364929,700.4313044749019,452.3874829636549
91,207.3739603198191,699.8853963809713,577.3857444567956
92,207.74356557598892,699.3394882870408,702.3840059499364
93,336.7345774819477,452.85722737158426,450.92264927364386
94,337.1041827381175,452.31131927765375,575.9209107667846
95,337.47378799428736,451.7654111837232,700.9191722599254
96,334.3578947438301,577.8334080939305,451.4754885068591
97,334.72749999999996,577.2875,576.4737499999998
98,335.0971052561698,576.7415919060695,701.4720114931406
99,331.98121200571256,702.8095888162768,452.02832774007436
100,332.3508172618824,702.2636807223463,577.0265892332151
101,332.7204225180522,701.7177726284158,702.0248507263559
102,461.71143442401103,455.23551171295924,450.5634940500633
103,462.0810396801808,454.68960361902873,575.5617555432041
104,462.4506449363506,454.14369552509817,700.5600170363449
105,459.3347516858934,580.2116924353055,451.11633328327855
106,459.7043569420632,579.665784341375,576.1145947764193
107,460.07396219823306,579.1198762474444,701.1128562695601
108,456.9580689477758,705.1878731576518,451.66917251649386
109,457.32767420394566,704.6419650637213,576.6674340096346
110,457.6972794601155,704.0960569697907,701.6656955027754
111,449.67694151944875,209.6471098621342,210.86847803776664
112,452.7388270934972,206.39904201667335,335.78875226097955
113,455.80071266754567,203.1509741712125,460.70902648419246
114,452.9818305492579,334.56327414676673,214.03543381821993
115,456.04371612330635,331.31520630130586,338.95570804143284
116,459.1056016973548,328.067138455845,463.87598226464576
117,456.2867195790671,459.4794384313992,217.20238959867322
118,459.34860515311556,456.2313705859384,342.12266382188614
119,462.410490727164,452.98330274047754,467.04293804509905
120,574.5957253961424,206.42190356082835,207.72276999633365
121,577.6576109701908,203.17383571536752,332.64304421954654
122,580.7194965442393,199.92576786990668,457.56331844275945
123,577.9006144259515,331.33806784546084,210.88972577678695
124,580.9625,328.09000000000003,335.80999999999983
125,584.0243855740484,324.8419321545392,460.73027422321275
126,581.2055034557607,456.2542321300934,214.05668155724024
127,584.2673890298091,453.0061642846325,338.9769557804531
128,587.3292746038576,449.7580964391717,463.89723000366604
129,699.5145092728359,203.19669725952252,204.57706195490064
130,702.5763948468843,199.94862941406168,329.4973361781136
131,705.6382804209328,196.70056156860085,454.4176104013265
132,702.8193983026451,328.112861544155,207.74401773535394
133,705.8812838766935,324.8647936986942,332.6642919585669
134,708.9431694507421,321.61672585323333,457.5845661817798
135,706.1242873324543,453.02902582878755,210.91097351580723
136,709.1861729065026,449.78095798332674,335.83124773902017
137,712.2480584805512,446.5328901378659,460.7515219622331
138,450.1264790681553,210.2791894941074,450.6189972823081
139,453.0008784761168,213.423535297218,575.5463798592034
140,455.87527788407823,216.56788110032858,700.4737624360988
141,452.01289244769697,335.22428485765175,447.43080200028675
142,454.8872918556585,338.36863066076234,572.358184577182
143,457.7616912636199,341.5129764638729,697.2855671540774
144,453.8993058272387,460.1693802211961,444.24260671826534
145,456.7737052352002,463.3137260243067,569.1699892951607
146,459.6481046431617,466.45807182741726,694.0973718720561
147,575.0791872124969,208.3205588333451,447.79331270512597
148,577.9535866204583,211.46490463645569,572.7206952820212
149,580.8279860284198,214.60925043956627,697.6480778589166
150,576.9656005920385,333.26565419688944,444.60511742310456
151,579.84,336.41,569.5324999999999
152,582.7143994079615,339.5543458031106,694.4598825768953
153,578.8520139715803,458.2107495604338,441.4169221410832
154,581.7264133795418,461.35509536354436,566.3443047179785
155,584.6008127875032,464.49944116665495,691.2716872948739
156,700.0318953568384,206.36192817258276,444.9676281279438
157,702.9062947647999,209.50627397569335,569.8950107048391
158,705.7806941727613,212.65061977880393,694.8223932817345
159,701.9183087363801,331.30702353612713,441.77943284592243
160,704.7927081443416,334.4513693392377,566.7068154228177
161,707.667107552303,337.5957151423483,691.6341979997131
162,703.8047221159218,456.2521188996715,438.5912375639011
163,706.6791215238834,459.39646470278205,563.5186201407963
164,709.5535209318448,462.54081050589264,688.4460027176917
165,451.3526032052215,448.56907745477673,211.3025701947895
166,453.9929652884861,448.84055105854344,336.27438617804114
167,456.63332737175074,449.1120246623102,461.2462021612928
168,454.7049994417731,573.5236463769849,210.96030576735066
169,457.34536152503773,573.7951199807516,335.9321217506023
170,459.98572360830235,574.0665935845184,460.9039377338539
171,458.0573956783247,698.4782152991929,210.61804133991183
172,460.69775776158934,698.7496889029596,335.58985732316347
173,463.33811984485396,699.0211625067265,460.5616733064151
174,576.2797416801839,445.21020747402525,208.67044844418723
175,578.9201037634484,445.48168107779196,333.6422644274389
176,581.5604658467131,445.7531546815587,458.6140804106905
177,579.6321379167355,570.1647763962334,208.3281840167484
178,582.2725,570.4362500000001,333.3
179,584.9128620832647,570.7077236037669,458.27181598325166
180,582.9845341532871,695.1193453184414,207.98591958930956
181,585.6248962365516,695.3908189222082,332.9577355725612
182,588.2652583198163,695.662292525975,457.92955155581285
183,701.2068801551461,441.8513374932738,206.03832669358496
184,703.8472422384108,442.1228110970405,331.0101426768366
185,706.4876043216753,442.39428470080725,455.98195866008825
186,704.5592763916977,566.8059064154819,205.69606226614613
187,707.1996384749624,567.0773800192486,330.66787824939775
188,709.840000558227,567.3488536230154,455.6396942326494
189,707.9116726282493,691.76047533769,205.3537978387073
190,710.552034711514,692.0319489414567,330.32561382195894
191,713.1923967947787,692.3034225452235,455.2974298052106
192,449.500119011228,451.67220528881415,451.0348878217576
193,446.71424995294603,449.6113523416185,575.9868458645195
194,443.9283808946641,447.5504993944229,700.9388039072815
195,452.56449373099696,576.616499918657,453.16393620727337
196,449.778624672715,574.5556469714613,578.1158942500352
197,446.99275561443307,572.4947940242657,703.0678522927972
198,455.62886845076594,701.5607945484999,455.29298459278914
199,452.842999392484,699.4999416013043,580.2449426355511
200,450.05713033420204,697.4390886541087,705.196900678313
201,574.431494338513,448.5615583173528,453.7689935717224
202,571.645625280231,446.50070537015716,578.7209516144843
203,568.859756221949,444.43985242296156,703.6729096572462
204,577.495869058282,573.5058529471956,455.8980419572381
205,574.71,571.445,580.85
206,571.9241309417181,569.3841470528045,705.801958042762
207,580.5602437780509,698.4501475770385,458.02709034275387
208,577.774374719769,696.3892946298429,582.9790483855159
209,574.988505661487,694.3284416826473,707.9310064282778
210,699.3628696657979,445.4509113458915,456.5030993216871
211,696.577000607516,443.3900583986958,581.4550573644491
212,693.791131549234,441.32920545150023,706.407015407211
213,702.427244385567,570.3952059757344,458.6321477072029
214,699.641375327285,568.3343530285387,583.5841057499648
215,696.8555062690031,566.2735000813431,708.5360637927267
216,705.491619105336,695.3395006055772,460.76119609271865
217,702.7057500470539,693.2786476583815,585.7131541354805
218,699.9198809887721,691.2177947111859,710.6651121782425
