,0,1,2
60,208.04980319476707,575.6100988944634,208.3888184618235
61,210.79195486181396,575.7752958244876,333.35862807282206
62,213.5341065288609,575.9404927545118,458.3284376838206
63,204.53165712647265,700.5605487085872,208.30084408911245
64,207.27380879351955,700.7257456386114,333.270653700111
65,210.01596046056648,700.8909425686356,458.2404633111095
66,336.48833692046935,454.17501552246466,205.73107866504716
67,339.2304885875162,454.34021245248886,330.7008882760457
68,341.97264025456315,454.50540938251305,455.67069788704424
69,332.97019085217494,579.1254653365886,205.64310429233612
70,335.7123425192218,579.2906622666128,330.6129139033347
71,338.45449418626873,579.455859196637,455.5827235143332
72,329.4520447838805,704.0759151507125,205.55512991962507
73,332.1941964509274,704.2411120807367,330.5249395306236
74,334.9363481179743,704.4063090107609,455.49474914162215
75,461.4087245778772,457.69038196458985,202.98536449555982
76,464.1508762449241,457.85557889461404,327.95517410655833
77,466.893027911971,458.02077582463824,452.92498371755687
78,457.8905785095828,582.6408317787137,202.89739012284878
79,460.6327301766297,582.8060287087379,327.8671997338473
80,463.3748818436766,582.9712256387621,452.83700934484585
81,454.37243244128837,707.5912815928376,202.80941575013773
82,457.1145841083353,707.7564785228618,327.77922536113624
83,459.85673577538216,707.921675452886,452.7490349721348
84,209.88246739324026,450.99998693468615,448.3419304768747
85,207.338110329213,451.9751184682684,573.3122284105154
86,204.79375326518579,452.9502500018507,698.2825263441562
87,209.23506081833014,575.9944017341596,447.3534297616856
88,206.6907037543029,576.9695332677419,572.3237276953263
89,204.14634669027566,577.9446648013242,697.294025628967
90,208.58765424342002,700.9888165336331,446.3649290464965
91,206.04329717939277,701.9639480672154,571.3352269801372
92,203.49894011536554,702.9390796007976,696.305524913778
93,334.8548927992373,451.6673604653118,450.88112340241673
94,332.31053573521,452.64249199889406,575.8514213360575
95,329.7661786711828,453.61762353247633,700.8217192696982
96,334.2074862243271,576.6617752647852,449.8926226872276
97,331.6631291602999,577.6369067983675,574.8629206208683
98,329.11877209627266,578.6120383319497,699.833218554509
99,333.56007964941705,701.6561900642587,448.90412197203847
100,331.01572258538977,702.631321597841,573.8744199056792
101,328.47136552136254,703.6064531314232,698.84471783932
102,459.8273182052343,452.3347339959374,453.4203163279587
103,457.282961141207,453.3098655295197,578.3906142615995
104,454.7386040771798,454.28499706310197,703.3609121952402
105,459.1799116303241,577.3291487954109,452.4318156127696
106,456.6355545662969,578.3042803289932,577.4021135464103
107,454.09119750226967,579.2794118625754,702.372411480051
108,458.53250505541405,702.3235635948843,451.4433148975805
109,455.98814799138677,703.2986951284665,576.4136128312211
110,453.44379092735954,704.2738266620488,701.3839107648619
111,451.4770655384608,210.30452104189243,208.6006089638886
112,453.8476108252767,207.53468384680548,333.5474317204352
113,456.2181561120927,204.76484665171853,458.49425447698184
114,451.9988090529916,335.27294857279765,211.3610263522472
115,454.3693543398075,332.5031113777107,336.3078491087938
116,456.73989962662347,329.73327418262375,461.2546718653404
117,452.5205525675223,460.2413761037028,214.1214437406058
118,454.8910978543382,457.4715389086159,339.0682664971524
119,457.2616431411542,454.7017017135289,464.01508925369905
120,576.4534965114575,209.83534904185376,206.21910127207235
121,578.8240417982734,207.0655118467668,331.165924028619
122,581.1945870850893,204.29567465167986,456.1127467851656
123,576.9752400259882,334.803776572759,208.97951866043095
124,579.3457853128042,332.033939377672,333.9263414169776
125,581.7163305996202,329.2641021825851,458.87316417352423
126,577.4969835405191,459.7722041036642,211.73993604878956
127,579.8675288273349,457.0023669085772,336.6867588053362
128,582.2380741141509,454.2325297134903,461.6335815618828
129,701.4299274844542,209.3661770418151,203.83759358025614
130,703.80047277127,206.59633984672814,328.78441633680274
131,706.171018058086,203.8265026516412,453.73123909334936
132,701.9516709989849,334.3346045727203,206.59801096861472
133,704.3222162858009,331.5647673776333,331.54483372516137
134,706.6927615726169,328.7949301825464,456.491656481708
135,702.4734145135158,459.30303210362547,209.35842835697332
136,704.8439598003316,456.5331949085386,334.30525111351994
137,707.2145050871476,453.76335771345157,459.25207387006657
138,451.6348998119111,208.24360947199997,450.1191241324757
139,447.9533275379292,206.57934748857718,575.0538121003974
140,444.2717552639473,204.91508550515442,699.9885000683192
141,449.38528483587766,333.21314271675976,451.7175586936899
142,445.70371256189577,331.54888073333694,576.6522466616117
143,442.0221402879138,329.8846187499142,701.5869346295335
144,447.1356698598442,458.1826759615195,453.3159932549042
145,443.4540975858623,456.51841397809676,578.2506812228258
146,439.7725253118804,454.854151994674,703.1853691907477
147,576.560418654344,210.44497101373088,453.82975067142223
148,572.8788463803621,208.7807090303081,578.764438639344
149,569.1972741063802,207.11644704688533,703.6991266072658
150,574.3108036783105,335.41450425849064,455.4281852326365
151,570.6292314043286,333.7502422750679,580.3628732005582
152,566.9476591303467,332.0859802916451,705.29756116848
153,572.061188702277,460.3840375032504,457.0266197938507
154,568.3796164282952,458.71977551982764,581.9613077617724
155,564.6980441543133,457.0555135364049,706.8959957296943
156,701.4859374967768,212.64633255546178,457.5403772103688
157,697.8043652227949,210.982070572039,582.4750651782905
158,694.122792948813,209.31780858861623,707.4097531462123
159,699.2363225207433,337.6158658002215,459.13881177158305
160,695.5547502467615,335.95160381679875,584.0734997395048
161,691.8731779727796,334.287341833376,709.0081877074266
162,696.9867075447099,462.58539904498133,460.73724633279727
163,693.305135270728,460.9211370615585,585.671934300719
164,689.623562996746,459.25687507813575,710.6066222686409
165,450.9094008238063,451.91986115456814,210.2339336251939
166,451.536618665456,451.2609739242915,335.2306234429522
167,452.1638365071056,450.60208669401476,460.2273132607105
168,449.3631532633664,576.9085196716162,210.90053739850418
169,449.9903711050161,576.2496324413395,335.8972272162625
170,450.6175889466657,575.5907452110628,460.8939170340208
171,447.81690570292653,701.8971781886642,211.56714117181446
172,448.4441235445762,701.2382909583876,336.56383098957275
173,449.0713413862258,700.5794037281108,461.56052080733105
174,575.8982631926627,453.4694126143578,209.6149231143673
175,576.5254810343124,452.81052538408113,334.6116129321256
176,577.1526988759621,452.1516381538044,459.6083027498839
177,574.3520156322229,578.4580711314057,210.28152688767756
178,574.9792334738726,577.7991839011291,335.27821670543585
179,575.6064513155221,577.1402966708524,460.27490652319415
180,572.805768071783,703.4467296484538,210.94813066098786
181,573.4329859134326,702.7878424181772,335.9448204787461
182,574.0602037550823,702.1289551879004,460.9415102965044
183,700.8871255615193,455.0189640741474,208.9959126035407
184,701.5143434031688,454.36007684387073,333.99260242129895
185,702.1415612448185,453.701189613594,458.98929223905725
186,699.3408780010793,580.0076225911954,209.66251637685096
187,699.968095842729,579.3487353609188,334.6592061946092
188,700.5953136843787,578.6898481306421,459.6558960123675
189,697.7946304406394,704.9962811082435,210.32912015016123
190,698.421848282289,704.3373938779667,335.3258099679195
191,699.0490661239387,703.67850664769,460.3224997856778
192,450.00648513601266,449.4854500735061,451.44899102549834
193,446.7580231428401,448.85753227977875,576.4051962092476
194,443.50956114966755,448.2296144860514,701.3614013929968
195,450.58305554153475,574.4824659327004,452.09210288498036
196,447.3345935483622,573.8545481389731,577.0483080687296
197,444.08613155518964,573.2266303452457,702.0045132524788
198,451.1596259470568,699.4794817918947,452.7352147444623
199,447.9111639538842,698.8515639981674,577.6914199282116
200,444.6627019607117,698.22364620444,702.6476251119608
201,574.9629377955148,448.8923686788807,454.69447915719127
202,571.7144758023422,448.26445088515334,579.6506843409405
203,568.4660138091697,447.636533091426,704.6068895246897
204,575.5395082010368,573.889384538075,455.3375910166733
205,572.2910462078643,573.2614667443477,580.2937962004225
206,569.0425842146917,572.6335489506203,705.2500013841717
207,576.1160786065589,698.8864003972693,455.98070287615525
208,572.8676166133863,698.258482603542,580.9369080599046
209,569.6191546202137,697.6305648098146,705.8931132436537
210,699.9193904550168,448.29928728425523,457.93996728888425
211,696.6709284618444,447.67136949052787,582.8961724726335
212,693.4224664686717,447.0434516968005,707.8523776563826
213,700.495960860539,573.2963031434496,458.5830791483662
214,697.2474988673664,572.6683853497223,583.5392843321155
215,693.9990368741938,572.0404675559948,708.4954895158646
216,701.072531266061,698.2933190026439,459.22619100784823
217,697.8240692728884,697.6654012089166,584.1823961915975
218,694.5756072797159,697.0374834151892,709.1386013753466
