,0,1,2
0,27,125,PA2_unknown-i-OUTPUT1.TXT
1,203.83704123214886,206.59911662984035,199.5413213803551
2,392.8025127351494,401.5289100681794,203.6201389082728
3,98.87757348613884,101.22524985687645,101.12294698053097
4,97.04090583038641,102.56636521632606,226.1022575143748
5,95.20423817463397,103.9074805757757,351.0815680482186
6,95.17729663346068,226.16268140697872,99.72790258086245
7,93.34062897770825,227.50379676642834,224.7072131147063
8,91.50396132195581,228.84491212587795,349.6865236485501
9,91.47701978078251,351.100112957081,98.33285818119393
10,89.64035212503008,352.4412283165306,223.31216871503776
11,87.80368446927764,353.78234367598026,348.2914792488816
12,223.80929324991956,104.94541211895059,102.91899531172709
13,221.97262559416714,106.2865274784002,227.89830584557092
14,220.13595793841472,107.62764283784983,352.87761637941475
15,220.10901639724142,229.88284366905287,101.52395091205857
16,218.272348741489,231.2239590285025,226.5032614459024
17,216.43568108573655,232.5650743879521,351.48257197974624
18,216.40873954456325,354.8202752191552,100.12890651239005
19,214.5720718888108,356.16139057860477,225.10821704623388
20,212.73540423305838,357.5025059380544,350.08752758007773
21,348.7410130137003,108.66557438102474,104.7150436429232
22,346.9043453579479,110.00668974047436,229.69435417676704
23,345.06767770219545,111.34780509992399,354.67366471061086
24,345.04073616102215,233.603005931127,103.31999924325468
25,343.2040685052697,234.94412129057662,228.2993097770985
26,341.36740084951725,236.28523665002626,353.27862031094236
27,341.340459308344,358.54043748122933,101.92495484358616
28,339.50379165259153,359.8815528406789,226.90426537743
29,337.6671239968391,361.22266820012857,351.88357591127385
30,101.16759277162433,98.95272591623885,224.39715884519092
31,104.0021516464276,99.12850036118314,349.36489219796397
32,106.83671052123088,99.30427480612742,474.332625550737
33,104.8636584495583,223.8978007203176,224.13758090398042
34,107.69821732436158,224.0735751652619,349.1053142567535
35,110.53277619916486,224.2493496102062,474.07304760952655
36,108.55972412749226,348.8428755243964,223.87800296276995
37,111.39428300229554,349.0186499693407,348.845736315543
38,114.22884187709882,349.194424414285,473.81346966831603
39,226.0807801238398,95.25172800382805,221.56904287114415
