,0,1,2
52,349.26154960208373,228.3628774464679,348.28952764638484
53,350.8660991432199,227.4396932982159,473.2758195019258
54,345.1248610801669,354.2567587463504,224.25881185661066
55,346.7294106213031,353.3335745980984,349.24510371215155
56,348.3339601624393,352.41039044984643,474.2313955676925
57,98.84678209414383,99.30983998461686,348.128891272318
58,101.5771785784255,96.54959123278778,473.0685805702615
59,104.30757506270716,93.7893424809587,598.0082698682049
60,100.3775529597211,224.27070895415233,350.85615490748245
61,103.10794944400277,221.51046020232326,475.7958442054259
62,105.83834592828443,218.75021145049416,600.7355335033694
63,101.90832382529837,349.2315779236878,353.5834185426469
64,104.63872030958004,346.4713291718587,478.52310784059034
65,107.36911679386169,343.71108042002965,603.4627971385338
66,223.80758265014106,97.8393797822936,345.365547066892
67,226.53797913442276,95.07913103046452,470.3052363648355
68,229.2683756187044,92.31888227863544,595.244925662779
69,225.33835351571832,222.8002487518291,348.09281070205645
70,228.06875000000002,220.04,473.0324999999999
71,230.79914648428166,217.2797512481709,597.9721892979434
72,226.86912438129562,347.76111772136454,350.82007433722094
73,229.5995208655773,345.0008689695355,475.7597636351644
74,232.32991734985893,342.2406202177064,600.6994529331079
75,348.7683832061383,96.36891957997037,342.6022028614661
76,351.49877969041995,93.60867082814129,467.54189215940954
77,354.22917617470165,90.8484220763122,592.481581457353
78,350.2991540717156,221.32978854950585,345.3294664966305
79,353.0295505559973,218.56953979767675,470.269155794574
80,355.7599470402789,215.80929104584766,595.2088450925174
81,351.82992493729284,346.2906575190413,348.05673013179495
82,354.5603214215745,343.5304087672122,472.9964194297384
83,357.2907179058562,340.7701600153831,597.9361087276818
84,98.99951218803979,98.1955315649175,474.46289882883434
85,97.55622753345584,99.4998227977207,599.4477609273536
86,96.11294287887189,100.80411403052389,724.4326230258729
87,97.90391892538551,223.18379198839284,473.14592057679954
88,96.46063427080156,224.48808322119606,598.1307826753188
89,95.01734961621761,225.79237445399923,723.1156447738381
90,96.80832566273124,348.1720524118682,471.8289423247648
91,95.36504100814729,349.4763436446714,596.813804423284
92,93.92175635356334,350.7806348774746,721.7986665218033
93,223.9863779172382,99.30619834372145,475.8946161535155
94,222.54309326265428,100.61048957652464,600.8794782520347
95,221.0998086080703,101.91478080932784,725.864340350554
96,222.89078465458394,224.2944587671968,474.5776379014807
97,221.4475,225.59875,599.5625
98,220.00421534541604,226.9030412328032,724.5473620985193
99,221.79519139192968,349.2827191906722,473.2606596494459
100,220.3519067373457,350.58701042347536,598.2455217479652
101,218.90862208276178,351.89130165627853,723.2303838464845
102,348.97324364643663,100.41686512252541,477.32633347819666
103,347.5299589918527,101.7211563553286,602.3111955767159
104,346.08667433726873,103.0254475881318,727.2960576752353
105,347.87765038378234,225.40512554600076,476.0093552261619
106,346.4343657291984,226.70941677880396,600.9942173246811
107,344.99108107461444,228.01370801160715,725.9790794232005
108,346.7820571211281,350.39338596947607,474.6923769741271
109,345.3387724665441,351.6976772022793,599.6772390726463
110,343.8954878119602,353.0019684350825,724.6621011711657
111,101.05164369925593,100.25705585353904,598.336251940875
112,101.365938276328,96.64771784253784,723.2837365015541
113,101.68023285340004,93.03837983153664,848.2312210622333
114,100.49857410165231,225.20367217312364,601.9469560698119
115,100.81286867872437,221.59433416212244,726.8944406304911
116,101.12716325579642,217.98499615112124,851.8419251911703
117,99.9455045040487,350.1502884927082,605.5576601987489
118,100.25979908112076,346.540950481707,730.505144759428
119,100.57409365819281,342.93161247070583,855.4526293201072
120,226.05002502053156,100.8189716914166,598.0380613103838
121,226.36431959760364,97.20963368041541,722.985545871063
122,226.67861417467566,93.60029566941421,847.9330304317422
123,225.49695542292795,225.7655880110012,601.6487654393208
124,225.81125,222.15625,726.5962499999999
125,226.12554457707205,218.5469119889988,851.5437345606791
126,224.94388582532434,350.7122043305858,605.2594695682577
127,225.2581804023964,347.10286631958456,730.2069541289369
128,225.57247497946844,343.4935283085834,855.1544386896161
129,351.0484063418072,101.38088752929417,597.7398706798928
130,351.3627009188792,97.77154951829297,722.687355240572
131,351.6769954959513,94.16221150729177,847.6348398012511
132,350.4953367442036,226.32750384887876,601.3505748088297
133,350.8096313212757,222.71816583787756,726.2980593695089
134,351.1239258983477,219.10882782687636,851.2455439301881
135,349.94226714659993,351.27412016846336,604.9612789377667
136,350.256561723672,347.6647821574621,729.9087634984459
137,350.570856300744,344.05544414646096,854.856248059125
138,101.50163631300863,225.49803110670402,101.26184920983519
139,104.11694758536431,226.4808012366691,226.2306225486991
140,106.73225885771998,227.4635713666342,351.199395887563
141,100.45146362909121,350.4899255072855,100.30087497092806
142,103.06677490144689,351.4726956372506,225.26964830979196
143,105.68208617380256,352.4554657672156,350.2384216486559
144,99.40129094517378,475.4818199078669,99.33990073202092
145,102.01660221752947,476.464590037832,224.30867407088485
146,104.63191348988514,477.4473601677971,349.27744740974873
147,226.46986141156174,226.5278354694535,98.63845090004327
148,229.08517268391742,227.51060559941857,223.60722423890718
149,231.7004839562731,228.49337572938367,348.5759975777711
150,225.4196887276443,351.51972987003495,97.67747666113614
151,228.035,352.50250000000005,222.64625000000004
152,230.65031127235568,353.48527012996516,347.615023338864
153,224.3695160437269,476.5116242706164,96.716502422229
154,226.98482731608257,477.4943944005815,221.68527576109292
155,229.60013858843826,478.4771645305466,346.6540490999568
156,351.43808651011483,227.557639832203,96.01505259025134
157,354.05339778247054,228.54040996216807,220.98382592911526
158,356.6687090548262,229.52318009213317,345.95259926797917
159,350.3879138261974,352.5495342327844,95.05407835134422
160,353.0032250985531,353.5323043627495,220.0228516902081
161,355.61853637090877,354.51507449271463,344.99162502907205
162,349.33774114228,477.5414286333659,94.09310411243708
163,351.9530524146357,478.524198763331,219.061877451301
164,354.56836368699135,479.50696889329606,344.0306507901649
165,99.58503943891478,223.11816284864153,225.00727931945767
166,96.21107672601406,225.51967714878865,349.93865690202557
167,92.83711401311335,227.9211914489358,474.8700344845935
168,102.30281498759147,348.06692039894233,222.67882861069046
169,98.92885227469075,350.46843469908947,347.61020619325836
170,95.55488956179005,352.8699489992366,472.54158377582627
171,105.02059053626819,473.0156779492432,220.35037790192322
172,101.64662782336747,475.41719224939027,345.28175548449116
173,98.27266511046676,477.8187065495374,470.21313306705906
174,224.50993716422403,220.464728149552,228.43207312619947
175,221.1359744513233,222.86624244969912,353.36345070876735
176,217.7620117384226,225.26775674984626,478.29482829133525
177,227.2277127129007,345.4134856998528,226.10362241743223
178,223.85375,347.81499999999994,351.03500000000014
179,220.47978728709927,350.2165143001471,475.96637758256804
180,229.94548826157742,470.36224325015365,223.77517170866503
181,226.5715255486767,472.76375755030074,348.70654929123293
182,223.197562835776,475.1652718504479,473.63792687380084
183,349.43483488953325,217.81129345046247,231.85686693294124
184,346.06087217663253,220.21280775060958,356.7882445155092
185,342.6869094637318,222.61432205075673,481.7196220980771
186,352.15261043821,342.76005100076327,229.52841622417404
187,348.77864772530927,345.1615653009104,354.4597938067419
188,345.40468501240855,347.56307960105755,479.3911713893098
189,354.8703859868866,467.7088085510641,227.1999655154068
190,351.4964232739859,470.1103228512112,352.1313430979747
191,348.12246056108523,472.51183715135835,477.0627206805426
192,101.14650853834513,224.35716490279586,351.67052419916945
193,104.44869217103385,221.139537833126,476.58546509615155
194,107.75087580372258,217.9219107634562,601.5004059931337
195,100.34401853367835,349.312593597899,354.9104083661414
196,103.64620216636708,346.0949665282292,479.8253492631235
197,106.9483857990558,342.8773394585594,604.7402901601056
198,99.54152852901159,474.2680222930022,358.1502925331134
199,102.84371216170031,471.0503952233324,483.0652334300955
200,106.14589579438903,467.8327681536625,607.9801743270775
201,226.1003063719781,225.24469837456667,348.3901749360461
202,229.4024900046668,222.02707130489682,473.3051158330282
203,232.70467363735554,218.809444235227,598.2200567300104
204,225.2978163673113,350.20012706966986,351.6300591030181
205,228.60000000000002,346.9825,476.5450000000002
206,231.90218363268875,343.76487293033017,601.4599408969823
207,224.49532636264453,475.155555764773,354.86994326999
208,227.79750999533326,471.9379286951032,479.7848841669721
209,231.09969362802198,468.72030162543336,604.6998250639542
210,351.054104205611,226.13223184633748,345.1098256729228
211,354.35628783829975,222.91460477666763,470.0247665699049
212,357.6584714709885,219.6969777069978,594.939707466887
213,350.25161420094423,351.08766054144064,348.34970983989473
214,353.553797833633,347.8700334717708,473.26465073687683
215,356.85598146632174,344.652406402101,598.179591633859
216,349.44912419627747,476.04308923654384,351.58959400686666
217,352.7513078289662,472.825462166874,476.50453490384876
218,356.0534914616549,469.6078350972042,601.4194758008309
219,100.57168094163374,223.22623416336089,476.29963065064123
220,97.5599998240775,222.4134806506086,601.2607014229968
221,94.54831870652123,221.60072713785632,726.2217721953524
222,98.10972164510459,348.19971533512864,477.05312931158994
223,95.09804052754833,347.3869618223763,602.0142000839455
224,92.08635940999207,346.57420830962405,726.9752708563011
225,95.64776234857541,473.1731965068964,477.80662797253865
226,92.63608123101916,472.360442994144,602.7676987448942
227,89.6244001134629,471.5476894813918,727.7287695172498
228,225.5111404140854,225.66927234098455,479.3266805666956
229,222.49945929652915,224.85651882823225,604.2877513390512
230,219.4877781789729,224.04376531548,729.2488221114068
231,223.04918111755626,350.6427535127523,480.0801792276443
232,220.0375,349.83,605.0412499999999
233,217.02581888244373,349.0172464872477,730.0023207723555
234,220.58722182102707,475.61623468452,480.833677888593
235,217.57554070347084,474.8034811717677,605.7947486609486
236,214.56385958591454,473.9907276590154,730.7558194333042
237,350.4505998865371,228.11231051860818,482.35373048274994
238,347.4389187689808,227.2995570058559,607.3148012551055
239,344.42723765142455,226.48680349310362,732.2758720274611
240,347.9886405900079,353.0857916903759,483.10722914369865
241,344.97695947245165,352.2730381776236,608.0682999160542
242,341.9652783548954,351.4602846648713,733.0293706884098
243,345.52668129347876,478.05927286214364,483.86072780464735
244,342.5150001759225,477.24651934939135,608.8217985770029
245,339.50331905836623,476.43376583663905,733.7828693493585
246,100.7114729696057,224.18162485221887,599.4399325174242
247,97.38196040913996,224.78960627168846,724.3941029348348
248,94.05244784867423,225.39758769115804,849.3482733522453
249,97.0864557668491,349.1270644921168,598.735401842194
250,93.75694320638337,349.73504591158644,723.6895722596047
251,90.42743064591764,350.34302733105596,848.6437426770152
252,93.46143856409249,474.0725041320148,598.030871166964
253,90.13192600362676,474.68048555148437,722.9850415843746
254,86.80241344316103,475.28846697095395,847.9392120017851
255,225.61452976322235,227.82407894063252,602.7503602578195
256,222.28501720275662,228.4320603601021,727.7045306752301
257,218.9555046422909,229.04004177957168,852.6587010926406
258,221.98951256046576,352.7695185805305,602.0458295825894
259,218.66000000000003,353.37750000000005,727.0
260,215.3304874395343,353.98548141946964,851.9541704174105
261,218.36449535770913,477.71495822042846,601.3412989073593
262,215.0349827972434,478.322939639898,726.2954693247699
263,211.70547023677767,478.9309210593676,851.2496397421804
264,350.517586556839,231.46653302904616,606.0607879982149
265,347.1880739963733,232.07451444851574,731.0149584156255
266,343.8585614359075,232.68249586798532,855.969128833036
267,346.8925693540824,356.41197266894414,605.3562573229848
268,343.5630567936167,357.01995408841367,730.3104277403954
269,340.23354423315095,357.6279355078833,855.264598157806
270,343.26755215132584,481.3574123088421,604.6517266477546
271,339.93803959086006,481.96539372831165,729.6058970651652
272,336.6085270303944,482.57337514778123,854.5600674825757
273,98.94403639701694,350.51342600126225,100.65883621340686
274,95.19232074904244,348.1966532995948,225.58104078067163
275,91.44060510106794,345.8798805979273,350.5032453479364
276,101.93508659952202,475.4544529268684,103.0657864540765
277,98.18337095154752,473.13768022520094,227.98799102134126
278,94.43165530357302,470.82090752353344,352.91019558860603
279,104.92613680202712,600.3954798524745,105.47273669474615
280,101.1744211540526,598.0787071508071,230.39494126201092
281,97.4227055060781,595.7619344491395,355.31714582927566
282,223.85191544546944,347.4519957760613,104.3533451920654
283,220.10019979749492,345.1352230743939,229.27554975933018
284,216.34848414952043,342.8184503727264,354.197754326595
285,226.8429656479745,472.39302270166746,106.76029543273506
286,223.09125,470.07625,231.68249999999983
287,219.3395343520255,467.7594772983325,356.6047045672646
288,229.8340158504796,597.3340496272735,109.1672456734047
289,226.08230020250508,595.0172769256061,234.08945024066946
290,222.3305845545306,592.7005042239387,359.01165480793424
291,348.7597944939219,344.3905655508604,108.04785417072397
292,345.0080788459474,342.07379284919296,232.97005873798872
293,341.2563631979729,339.75702014752545,357.8922633052535
294,351.750844696427,469.33159247646654,110.45480441139361
295,347.99912904845246,467.0148197747991,235.37700897865838
296,344.24741340047797,464.6980470731316,360.2992135459232
297,354.74189489893206,594.2726194020727,112.86175465206325
298,350.99017925095757,591.9558467004052,237.78395921932804
299,347.2384636029831,589.6390739987377,362.7061637865928
300,101.13739640964485,350.0575003948021,224.02681694885746
301,104.28361116306976,350.17910760369455,348.9871568348072
302,107.42982591649468,350.30071481258705,473.94749672075693
303,101.10838955526918,475.0574385470427,223.90590153032525
304,104.2546043086941,475.17904575593514,348.866241416275
305,107.40081906211901,475.30065296482763,473.8265813022247
306,101.07938270089353,600.0573766992833,223.78498611179302
307,104.22559745431845,600.1789839081757,348.7453259977428
308,107.37181220774336,600.3005911170682,473.7056658836925
309,226.09779210095076,350.0834546388669,220.8805755325824
310,229.24400685437564,350.20506184775934,345.8409154185322
311,232.39022160780058,350.32666905665184,470.8012553044819
312,226.0687852465751,475.0833927911075,220.7596601140502
313,229.21499999999997,475.2049999999999,345.7199999999999
314,232.36121475342492,475.3266072088924,470.68033988594965
315,226.03977839219942,600.0833309433481,220.63874469551797
316,229.18599314562434,600.2049381522405,345.5990845814677
317,232.33220789904925,600.326545361133,470.55942446741744
318,351.0581877922566,350.10940888293175,217.73433411630737
319,354.20440254568155,350.2310160918242,342.6946740022571
320,357.3506172991065,350.3526233007167,467.65501388820684
321,351.02918093788094,475.1093470351723,217.61341869777516
322,354.1753956913059,475.2309542440647,342.5737585837249
323,357.3216104447308,475.3525614529573,467.53409846967463
324,351.00017408350527,600.1092851874129,217.49250327924295
325,354.1463888369302,600.2308923963053,342.4528431651927
326,357.29260359035516,600.3524996051979,467.4131830511424
327,100.24070418770378,350.09665160029704,349.5378256371648
328,96.98172852858522,350.8136068384995,474.4932779105238
329,93.72275286946666,351.53056207670187,599.4487301838827
330,101.73920192966177,475.0858300544289,348.85975935831476
331,98.48022627054321,475.80278529263137,473.8152116316737
332,95.22125061142465,476.5197405308338,598.7706639050326
333,103.23769967161977,600.0750085085608,348.1816930794647
334,99.9787240125012,600.7919637467633,473.13714535282367
335,96.71974835338264,601.5089189849657,598.0925976261826
336,225.18922791716057,348.6163663076656,352.805114005491
337,221.930252258042,349.33332154586805,477.76056627885
338,218.67127659892344,350.05027678407043,602.7160185522089
339,226.68772565911854,473.60554476179755,352.12704772664097
340,223.42874999999998,474.3225,477.0824999999999
341,220.16977434088142,475.0394552382024,602.0379522733589
342,228.18622340107652,598.5947232159294,351.4489814477909
343,224.92724774195796,599.3116784541319,476.40443372114987
344,221.6682720828394,600.0286336923343,601.3598859945088
345,350.1377516466173,347.1360810150342,356.07240237381717
346,346.8787759874988,347.85303625323667,481.0278546471761
347,343.61980032838017,348.56999149143905,605.9833069205351
348,351.63624938857527,472.12525946916617,355.3943360949671
349,348.37727372945676,472.8422147073686,480.3497883683261
350,345.11829807033814,473.55916994557094,605.305240641685
351,353.1347471305333,597.114437923298,354.71626981611706
352,349.87577147141474,597.8313931615005,479.671722089476
353,346.6167958122962,598.548348399703,604.627174362835
354,100.36319027121618,351.8673058784482,476.4564686679171
355,103.27918866756784,354.3536453302077,601.3977151379403
356,106.1951870639195,356.83998478196725,726.3389616079635
357,102.97659845328675,476.81401705878864,473.909026246494
358,105.89259684963841,479.30035651054817,598.8502727165172
359,108.80859524599008,481.7866959623077,723.7915191865404
360,105.59000663535731,601.7607282391291,471.3615838250709
361,108.50600503170897,604.2470676908887,596.3028302950942
362,111.42200342806063,606.7334071426482,721.2440767651174
363,225.30184342157776,349.1956993679,473.59369595139987
364,228.2178418179294,351.6820388196595,598.534942421423
365,231.13384021428107,354.16837827141904,723.4761888914462
366,227.91525160364833,474.1424105482405,471.04625352997675
367,230.83124999999998,476.62875,595.9875
368,233.74724839635167,479.11508945175956,720.9287464700232
369,230.5286597857189,599.089121728581,468.4988111085537
370,233.44465818207055,601.5754611803404,593.4400575785769
371,236.3606565784222,604.0618006321,718.3813040486001
372,350.24049657193933,346.52409285735183,470.7309232348826
373,353.156494968291,349.01043230911137,595.6721697049059
374,356.07249336464264,351.4967717608709,720.6134161749291
375,352.85390475400993,471.4708040376923,468.18348081345954
376,355.76990315036153,473.9571434894518,593.1247272834828
377,358.68590154671324,476.44348294121136,718.065973753506
378,355.4673129360805,596.4175152180328,465.6360383920365
379,358.38331133243213,598.9038546697923,590.5772848620596
380,361.2993097287838,601.3901941215519,715.5185313320828
381,100.61255986146259,350.69996745143953,600.5229981790021
382,103.49643763818506,347.43769829453487,725.4471385559398
383,106.38031541490754,344.1754291376302,850.3712789328774
384,97.32879503493028,475.61224151899046,603.8607632751515
385,100.21267281165275,472.3499723620858,728.7849036520892
386,103.09655058837524,469.0877032051811,853.7090440290268
387,94.04503020839799,600.5245155865414,607.198528371301
388,96.92890798512046,597.2622464296367,732.1226687482387
389,99.81278576184295,593.999977272732,857.0468091251763
390,225.53613704980984,354.05874508935375,597.7268445269129
391,228.42001482653228,350.7964759324491,722.6509849038506
392,231.30389260325478,347.5342067755444,847.5751252807883
393,222.25237222327752,478.9710191569047,601.0646096230623
394,225.13625,475.70875,725.98875
395,228.02012777672246,472.44648084309534,850.9128903769376
396,218.96860739674523,603.8832932244557,604.4023747192117
397,221.8524851734677,600.6210240675509,729.3265150961494
398,224.7363629501902,597.3587549106462,854.250655473087
399,350.45971423815706,357.41752272726796,594.9306908748237
400,353.3435920148795,354.1552535703633,719.8548312517613
401,356.227469791602,350.89298441345863,844.778971628699
402,347.17594941162474,482.3297967948189,598.268455970973
403,350.05982718834724,479.0675276379142,723.1925963479107
404,352.94370496506974,475.80525848100956,848.1167367248484
405,343.8921845850924,607.2420708623698,601.6062210671225
406,346.7760623618149,603.9798017054652,726.5303614440602
407,349.6599401385374,600.7175325485605,851.4545018209978
408,100.04551488264228,475.7172880712028,100.10022215126378
409,103.5369775660804,478.09448268945437,225.02883630381535
410,107.02844024951852,480.4716773077059,349.9574504563669
411,97.5019497553867,600.6701192401306,97.79365341983215
412,100.99341243882482,603.0473138583823,222.72226757238374
413,104.48487512226295,605.4245084766337,347.6508817249353
414,94.95838462813114,725.6229504090585,95.48708468840054
415,98.44984731156926,728.00014502731,220.4156988409521
416,101.94130999500739,730.3773396455615,345.3443129935037
417,224.97085244381745,478.19497421282057,96.56170457888027
418,228.46231512725558,480.57216883107213,221.49031873143184
419,231.95377781069368,482.94936344932364,346.4189328839834
420,222.4272873165619,603.1478053817484,94.25513584744864
421,225.91875,605.525,219.18375000000023
422,229.41021268343812,607.9021946182514,344.1123641525518
423,219.8837221893063,728.1006365506762,91.94856711601703
424,223.37518487274443,730.4778311689278,216.8771812685686
425,226.86664755618256,732.8550257871793,341.8057954211202
426,349.8961900049926,480.6726603544383,93.02318700649674
427,353.38765268843076,483.04985497268984,217.95180115904833
428,356.87911537186886,485.42704959094135,342.8804153115999
429,347.35262487773707,605.6254915233661,90.71661827506513
430,350.8440875611752,608.0026861416177,215.6452324276167
431,354.3355502446133,610.3798807598693,340.57384658016827
432,344.8090597504815,730.578322692294,88.4100495436335
433,348.3005224339196,732.9555173105456,213.33866369618508
434,351.79198511735774,735.332711928797,338.2672778487367
435,98.13728736583136,474.07798794336105,226.25920019077375
436,96.42223910545721,473.2582316235851,351.2447457912182
437,94.70719084508306,472.4384753038092,476.23029139166266
438,98.89913627142379,599.0729087795698,227.08947207091035
439,97.18408801104964,598.2531524597939,352.0750176713548
440,95.46903975067549,597.433396140018,477.06056327179925
441,99.6609851770162,724.0678296157787,227.91974395104694
442,97.94593691664205,723.2480732960028,352.90528955149136
443,96.23088865626791,722.4283169762268,477.89083515193585
444,223.12319935478172,473.30483548356716,227.96918251941912
445,221.40815109440757,472.4850791637912,352.95472811986355
446,219.69310283403343,471.6653228440153,477.940273720308
447,223.88504826037413,598.299756319776,228.7994543995557
448,222.17,597.48,353.78500000000014
449,220.45495173962584,596.6602436802241,478.7705456004446
450,224.64689716596655,723.2946771559848,229.6297262796923
451,222.9318489055924,722.4749208362089,354.61527188013673
452,221.21680064521826,721.6551645164329,479.6008174805812
453,348.109111343732,472.53168302377327,229.6791648480645
454,346.3940630833579,471.71192670399734,354.6647104485089
455,344.67901482298373,470.8921703842214,479.6502560489534
456,348.87096024932447,597.5266038599821,230.50943672820108
457,347.1559119889503,596.7068475402061,355.4949823286455
458,345.4408637285762,595.8870912204302,480.48052792909
459,349.6328091549169,722.5215246961909,231.33970860833767
460,347.91776089454277,721.701768376415,356.3252542087821
461,346.2027126341686,720.882012056639,481.3107998092266
462,101.17262022565991,473.651544401843,349.29856848410395
463,104.84490232345908,476.5764501009264,474.21037445473934
464,108.51718442125826,479.5013558000098,599.1221804253747
465,99.2760668702692,598.6041977564505,346.42846308300005
466,102.94834896806839,601.5291034555339,471.34026905363544
467,106.62063106586757,604.4540091546173,596.2520750242709
468,97.37951351487851,723.5568511110581,343.5583576818962
469,101.05179561267768,726.4817568101415,468.4701636525316
470,104.72407771047686,729.4066625092248,593.3819696231669
471,226.10427125759153,475.462440946309,345.5832994304685
472,229.77655335539072,478.3873466453924,470.4951054011039
473,233.44883545318987,481.3122523444758,595.4069113717393
474,224.20771790220084,600.4150943009165,342.7131940293646
475,227.88,603.3399999999999,467.625
476,231.55228209779918,606.2649056990833,592.5368059706354
477,222.31116454681012,725.3677476555241,339.8430886282608
478,225.9834466446093,728.2926533546075,464.75489459889616
479,229.65572874240848,731.2175590536908,589.6667005695315
480,351.03592228952317,477.273337490775,341.8680303768331
481,354.7082043873223,480.19824318985843,466.77983634746846
482,358.38048648512154,483.1231488889418,591.6916423181038
483,349.13936893413245,602.2259908453825,338.99792497572923
484,352.81165103193166,605.1508965444659,463.9097309463646
485,356.4839331297308,608.0758022435493,588.821536917
486,347.2428155787417,727.1786441999901,336.12781957462533
487,350.9150976765409,730.1035498990735,461.0396255452607
488,354.5873797743401,733.0284555981568,585.951431515896
489,99.56176301427064,476.1697102844746,476.41639198575
490,97.77564819946072,473.8340782509888,601.3818056683865
491,95.9895333846508,471.498446217503,726.3472193510229
492,97.03688160132229,601.123054007935,478.71571061901676
493,95.25076678651237,598.7874219744492,603.6811243016532
494,93.46465197170245,596.4517899409634,728.6465379842896
495,94.51200018837395,726.0763977313956,481.01502925228345
496,92.72588537356401,723.7407656979098,605.98044293492
497,90.9397705587541,721.4051336644239,730.9458566175564
498,224.5234962277583,478.66103831002533,478.24901768409677
499,222.73738141294837,476.3254062765395,603.2144313667333
500,220.95126659813846,473.9897742430537,728.1798450493696
501,221.99861481480997,603.6143820334859,480.54833631736346
502,220.21250000000003,601.2787500000001,605.51375
503,218.4263851851901,598.9431179665143,730.4791636826363
504,219.4737334018616,728.5677257569463,482.8476549506302
505,217.6876185870517,726.2320937234605,607.8130686332668
506,215.90150377224177,723.8964616899747,732.7784823159031
507,349.48522944124596,481.1523663355761,480.08164338244353
508,347.699114626436,478.8167343020903,605.04705706508
509,345.91299981162615,476.4811022686045,730.0124707477164
510,346.96034802829763,606.1057100590366,482.3809620157102
511,345.1742332134877,603.7700780255508,607.3463756983467
512,343.38811839867776,601.434445992065,732.3117893809831
513,344.43546661534924,731.0590537824971,484.680280648977
514,342.64935180053936,728.7234217490113,609.6456943316134
515,340.86323698572943,726.3877897155255,734.6111080142498
516,99.82308097341873,475.2113009723015,599.2559174028381
517,103.34413390426549,473.9342166034671,724.1997897686852
518,106.86518683511224,472.65713223463274,849.1436621345322
519,97.49646127534663,600.1824311616176,600.5988470307585
520,101.0175142061934,598.9053467927832,725.5427193966055
521,104.53856713704015,597.6282624239489,850.4865917624526
522,95.16984157727455,725.1535613509338,601.941776658679
523,98.69089450812132,723.8764769820995,726.8856490245261
524,102.21194743896807,722.5993926132651,851.8295213903731
525,224.7518167672253,477.5747041795183,595.7594480062326
526,228.2728696980721,476.2976198106839,720.7033203720796
527,231.79392262891884,475.0205354418495,845.6471927379266
528,222.42519706915323,602.5458343688344,597.102377634153
529,225.94625,601.2687500000001,722.04625
530,229.46730293084676,599.9916656311657,846.990122365847
531,220.09857737108115,727.5169645581506,598.4453072620735
532,223.6196303019279,726.2398801893162,723.3891796279205
533,227.14068323277468,724.9627958204818,848.3330519937675
534,349.6805525610319,479.938107386735,592.262978609627
535,353.2016054918787,478.6610230179006,717.206850975474
536,356.72265842272543,477.38393864906624,842.150723341321
537,347.3539328629598,604.9092375760512,593.6059082375475
538,350.8749857938066,603.6321532072168,718.5497806033945
539,354.39603872465335,602.3550688383824,843.4936529692416
540,345.02731316488774,729.8803677653673,594.9488378654679
541,348.5483660957345,728.603283396533,719.8927102313149
542,352.0694190265813,727.3261990276985,844.836582597162
543,101.53214039604777,599.8773371952859,98.42096248484677
544,101.17975137480549,600.3903074149636,223.4194132093715
545,100.82736235356322,600.9032776346412,348.41786393389623
