200,pa4-D-Output.txt,,,,,
4.638137768546428,10.648786371410957,-11.335288750779988,4.638190607386748,10.646353436034522,-11.33378139556033,0.0028625314403836833
-33.65991208134716,-26.58390467811093,-17.163806345922,-33.66135034939245,-26.585453073367827,-17.162961773068382,0.002275839657523779
3.952599807811957,19.381137107399727,0.6261439674138345,3.9556150038546547,19.380131023520846,0.6276563010442293,0.003520051840082309
-14.561686011074308,6.2638346939265865,-40.584983189038134,-14.560938747217302,6.265452215682952,-40.58638876094045,0.0022694519772157623
16.81674526875086,-17.29115255070043,-6.211066607311101,16.81639942654326,-17.284117777714652,-6.212355630207038,0.007160252636622565
39.18686594446454,5.12942721659353,-9.54809685842081,39.18275379348244,5.128642512190606,-9.547010950786786,0.004324897928183401
39.651736814105526,7.818143236776383,0.2915177147646629,39.66081415031337,7.820586430913428,0.29167562172512396,0.009401710739525638
20.02394161670306,-13.49805106513435,-1.827096934112956,20.02571571511359,-13.501199712633506,-1.8251232289409844,0.004117877894020373
-14.29980200970428,17.28781461866216,33.75182761540549,-14.296776610997055,17.287123306614188,33.74999674357033,0.003603198768057777
-29.719792845467097,-16.97216174360872,-7.52586317848897,-29.71962292692077,-16.97228313366749,-7.527301788329212,0.0014536870815951254
4.366702245702426,20.263410987095863,43.60084101931668,4.366034502852665,20.26788942900315,43.601546953994934,0.004582648382793486
13.738405014613832,-6.588934880535751,25.24670267899287,13.73874799822153,-6.592970558334022,25.247273820573334,0.0040902977582981045
-22.05684404744437,-32.7652833148077,-26.674785491079092,-22.056954676495177,-32.75963985189042,-26.67523392410745,0.005662332087266249
-3.931752337541872,-16.375561265554904,-40.14026289618316,-3.9355968523397697,-16.373438972211506,-40.13635032570936,0.005881550032019131
27.6635449498086,8.152643893737155,25.23061917662019,27.66639509984812,8.152974970686769,25.231450616469974,0.0029873498988490597
10.012063418069827,26.252585720824833,7.396810345900749,10.01371523924482,26.243854435733045,7.395942715292068,0.008928417296550912
11.278946330074392,-9.141909833774399,13.651625588414493,11.279513278022726,-9.14390964155525,13.652357606812517,0.002203749548274529
19.258439156126222,-17.379508944848666,-10.024531890753593,19.258304350999826,-17.378878985716725,-10.024642210851162,0.0006535988478780043
-19.721168743545412,-20.865233878455808,-46.760386435084264,-19.721070981918693,-20.865445992805558,-46.76094653974218,0.0006068501139872272
6.826067122767063,-7.503796197634253,25.61102262375704,6.827879574219268,-7.51330639657005,25.6117740899628,0.009710487398860086
36.09931405122386,-2.6392699834914133,-4.279788673657761,36.09635821852994,-2.636176899292099,-4.280055201683091,0.004286625008878772
-21.472977653500045,8.101129033203623,-17.045329808973573,-21.473076498502333,8.098705304226634,-17.047610503092475,0.0033295342245377
29.473930500631617,16.161698806239112,14.339160964937083,29.47696714613403,16.16402367556551,14.341393220340267,0.004428227351569517
-8.555694012823562,-0.38221858962937416,24.123768062461767,-8.553838092801955,-0.3818460175290088,24.123272218178272,0.0019568113475870023
-3.382416943617878,11.81193810603726,-0.5226874409417073,-3.3828413450642367,11.812551144265157,-0.5228706150342326,0.0007677793984645648
13.186293050368906,23.65918497815164,22.55700422522515,13.185801678278949,23.65031535711031,22.555582158474735,0.008996326905479073
33.59210300710042,13.293505990090692,-19.456897874810547,33.58961109893244,13.291972568104935,-19.45628534746696,0.0029893442509526104
36.87006172088769,-1.1622252501815469,8.867035585665198,36.86796047433335,-1.1613629766815023,8.865915489720988,0.0025324627529809468
-3.451497181036938,-11.580065339821612,5.538896088211491,-3.4517133266671793,-11.581256229706629,5.539166971582407,0.0012402884552982915
-7.828499505691469,8.189187025008192,-11.106703980480876,-7.826993353021441,8.1826838715428,-11.106333193776049,0.006685580277010144
0.36575587162569456,-4.045247049734352,-26.95233410362252,0.365240660614386,-4.04543170137714,-26.951714553523654,0.0008266685795173763
16.40739654379074,-0.6129283215483099,62.96129448490781,16.407383675612124,-0.6129231117544189,62.96234512385156,0.0010507306610651008
-42.97069817328547,-7.319226947671629,-19.60145298974908,-42.97244652618421,-7.3192088249130025,-19.600995056499077,0.0018074205803746259
17.79029053450802,19.236851896731373,-30.115481239901005,17.789170269736978,19.235133532968383,-30.113002927713556,0.0032171102681840293
12.80229218307569,24.96713139658435,-8.9372564323778,12.802064627578462,24.967535956969222,-8.93746553165939,0.0005090904820241706
18.956763506443306,-9.656871806350427,6.473605642385672,18.957213754962112,-9.65774001775449,6.474048532966181,0.0010736232286681683
-38.41283967139808,-0.3494023010834253,-37.264311453693445,-38.410541266675594,-0.35078649623529545,-37.263036867231186,0.002970392421312333
-18.011578234033802,-5.399765447280222,-1.21934151414218,-18.01304059149923,-5.40006852732859,-1.218454198041556,0.0017371461466549345
8.412724921940644,-9.602403784295337,-22.514318151890492,8.411282387586173,-9.599859746013987,-22.51049722598829,0.004811705611416371
-38.66269861688301,-21.133380596177016,-34.7348482716395,-38.666966731620796,-21.13584271891315,-34.736615563853114,0.005234708544988165
-16.188593430014485,-22.871458795939095,-44.255533454669305,-16.188929819984065,-22.870921947237406,-44.25475546597958,0.001003310092384817
36.79308968171626,13.020400010140117,-4.133676174856532,36.79320438323617,13.020523305328057,-4.133695700933658,0.00016952701769136806
-14.970950901121114,5.367807666723733,-41.707453123034036,-14.971700675373167,5.366100656848637,-41.705429956193875,0.0027512266729303294
-22.850743772215743,-9.286680365197363,-4.674600145631081,-22.846229510613192,-9.287947910756007,-4.680674428894517,0.007673470318178374
-4.176375544606789,11.874004038258517,1.4408786159574885,-4.172083027341117,11.868478510434953,1.4427566810323782,0.00724460424251086
-29.697385401338618,5.164421898763246,-14.365966221475535,-29.69738652147391,5.164892905047568,-14.365057897116614,0.0010231819562437113
19.177658760363855,-5.34042284197802,26.947218905034536,19.17797611938036,-5.341635794311353,26.94735525836429,0.0012611749834303184
-33.029101555733924,2.6501157342188013,-40.038808330278435,-33.02629375823831,2.6457783149310066,-40.035436983724736,0.006169514603244328
-31.764685211166647,4.036719349118675,-39.59990045788846,-31.76630001885284,4.038244660729856,-39.60168290680845,0.002848035029096435
-5.355726628904994,23.12263422055954,33.61258712692109,-5.354832120584284,23.12551544967711,33.61404746717028,0.0033517487983365834
31.53969844327114,14.782370487705641,12.617916965366422,31.535571387398345,14.780572362136429,12.614939396198634,0.005397384912045295
10.773208877512282,-6.345010805805044,36.70508613654397,10.771241709547871,-6.331919533534966,36.7049366936655,0.013239089569281551
-41.02315545622159,-15.676897933207627,-30.821771022742507,-41.022869512670134,-15.676984055524999,-30.821565038948325,0.00036278105192092606
8.659312346559128,-6.877490228947293,49.41577130979612,8.659296981050755,-6.876872967448232,49.41581464333494,0.0006189714473680267
16.104216927891216,24.465235171271193,-23.456957056789424,16.10781320673909,24.459321732033434,-23.456315933518685,0.006950757096791976
-4.523247341946603,18.383249703254478,42.168503948596516,-4.520734477436833,18.378706552944198,42.16678491431839,0.005468983601696373
14.845257202003689,-13.533459418970482,-17.19088696990496,14.843926926876685,-13.538800695143285,-17.195300633274947,0.007055443813910817
5.591494151681439,23.83756487238142,21.275293170215658,5.5915891041953705,23.840240197380297,21.275647909827004,0.0027004110837740417
-2.6162098879380418,-5.484964275268922,-32.573599563012486,-2.6137040801344824,-5.48385274552148,-32.57466375780526,0.0029405920636493897
22.80848357195364,25.190256097114876,1.6352678131263012,22.810423641734534,25.19540780549046,1.6356936157056305,0.005521347460391901
13.67520810100908,26.451208641910398,8.85093160912297,13.67469816692539,26.446874632755183,8.850309271575625,0.004408057639146004
-27.408804884185695,3.480359178643916,-42.50262739614203,-27.407932382256313,3.478782088686797,-42.50094563793638,0.0024651131843975447
-35.044080623776736,6.37125734334623,-30.973882442481067,-35.04494454413144,6.372297443919897,-30.974263765362068,0.001404839749647215
-8.080119285813966,7.9579807709775245,-6.245957865144608,-8.080527839487115,7.959035179304123,-6.246034403747749,0.0011333804219296366
-5.115480571307248,-3.9483525682314258,34.14408132516526,-5.114379779249401,-3.947356708471525,34.14354416576573,0.0015786133271043427
8.69604527960617,-14.72865844787309,-17.160765570039658,8.695264391233202,-14.727116545574304,-17.159955867305182,0.0019086298405543512
-10.650165997454836,-26.64969390336296,-15.419972234848846,-10.651998956297474,-26.64627611491015,-15.424001512113586,0.005592503133937484
-0.228043529447999,18.530757836902286,6.362172819482217,-0.2251587931564521,18.528403037475424,6.363925544727804,0.004115680939896926
30.448856329575598,-3.3604837884715395,14.157282424199284,30.450259788653273,-3.3627735918517265,14.15944466710588,0.0034479256502644323
17.079813730155077,23.29322682251941,-26.838748578068106,17.080135619634344,23.294456859641105,-26.83988063870728,0.0017023999084756684
28.728633504863144,7.154523058145669,22.411173322797026,28.728246462518985,7.15446848283662,22.411019981697926,0.00041987347284936055
21.268815833179517,5.018716438342658,58.114930514358264,21.265880413834232,5.019299165949913,58.114626932033644,0.0030080592455517955
-8.674789636805201,-26.11027664543477,-16.343702132997848,-8.67906066029817,-26.105510598909845,-16.347277086057375,0.007330561406403593
-1.0662435405372614,9.59511579844665,-11.01207862098143,-1.0648882025444348,9.590730095300318,-11.011155763774681,0.004682200186515475
-14.79441055475618,-10.91041069644016,-0.9694620782063528,-14.797433221824758,-10.915101190780376,-0.9656894807096985,0.006735706736106679
28.019071394623,22.29288034604049,-15.810640156231315,28.020629281261986,22.29529638127046,-15.810593941732812,0.0028751300478857826
