200.0,pa4-J-Output.txt,,,,,
3.093202668946869,23.847147976265035,11.193361334966692,3.1455188078861918,23.768628096347605,11.213131884567225,0.0964013722271299
8.90157971381685,20.816590151419216,52.54429593156078,8.84415674690642,20.983611814042828,52.56441834502456,0.177759794211065
-1.3674832161651298,-11.014026264099952,11.511578038099088,-1.355228054480435,-10.919287984012106,11.502346294413664,0.09597268253724356
-2.7019518753746508,-22.809393941034667,-19.85445461822096,-2.616703986293165,-22.901286437162227,-19.824231597789954,0.12893744375229058
-4.68022486932876,13.533019373425905,53.334958483361476,-4.6286896221045755,13.501169430131194,53.332414705546334,0.06063638676493668
32.058703528976146,-6.733298889493765,6.577911583554897,32.050122153084104,-6.718504200699397,6.5707747525990365,0.018532597897094025
-39.83414074566112,-21.965575421338198,-24.03905601642537,-39.92323621041073,-22.026544683715137,-24.02688315046629,0.10864359833600716
15.910399381449432,-6.607672634790098,23.022891436314744,15.899700127879916,-6.5301780666779825,23.014803406699357,0.0786466676782129
-3.1875892252927374,19.546888598865117,40.93489299950463,-3.214879331536202,19.684694864075816,41.0023348973016,0.15583236572855388
-6.186802574082204,2.6828398444303607,60.706590310116425,-6.292973428783983,2.6682254679208595,60.73074788914101,0.1098609075749727
-5.119117547479288,12.65590786473875,5.987396106411262,-5.217822711912653,12.77772973157686,5.930235665852781,0.16688496843808226
-10.886887441915793,0.4184051282080974,-43.182558613266714,-10.884563639164794,0.4202327684732864,-43.18613977649943,0.004643819361669545
15.323043624297338,-11.653505860251618,-18.99631340715585,15.323336374976854,-11.64158689197627,-18.982574075772987,0.018191116913402854
24.743043753278247,-2.5860907759835365,25.32565112144089,24.653732003224825,-2.492913489950294,25.29675522424294,0.13226325341907805
30.131545266773266,0.13699545059071783,18.013967755684494,30.050048187798254,0.16655860956625054,17.954627009605762,0.1050575004235907
-21.608794143260287,-8.538921014262293,-48.89661640909435,-21.604563136406497,-8.525564372486473,-48.92117621989949,0.028275176485901433
-0.3984258716905327,-18.75523186505756,-31.72209722507158,-0.4463080181161164,-18.741373359018365,-31.71374778407884,0.05054177777691115
28.300965417885035,6.957582113838354,23.34136406200541,28.394582733801087,6.970654084879747,23.370881475536308,0.0990270466478083
-1.1255939003505435,-21.508353414834747,-27.99996690639322,-1.1016540365235394,-21.520499019422477,-28.00271897786654,0.026985305042768
